2452249|39745|2452287|50214|1441727|1240|3200|50214|1441727|1240|3200|3|5984|9|2|13511|23|123182|98|95.55|261.80|107.33|15138.06|10518.34|9363.90|25656.40|315.55|0.00|2308.88|10518.34|10833.89|12827.22|13142.77|1154.44|
2452639|||42718|1711748||24961|63677|86974|||3|8198||2|4614|200|159351|||72.10||2111.52|1349.28||3460.80|69.62|||||1748.39|1818.01|-1797.85|
2451739|20148|2451824|9657|1700073|3642|17611|9657|1700073|3642|17611|1|4065|7|1|15815|297|73701|1|62.60|157.75|14.19|143.56|14.19|62.60|157.75|0.14|0.00|41.01|14.19|14.33|55.20|55.34|-48.41|
2452141|75647|2452208|41307|105447|787|29727|41307|105447|787|29727|3|6081|18|1|12509|65|108662|43|49.98|107.45|35.45|3096.00|1524.35|2149.14|4620.35|60.36|518.27|1293.44|1006.08|1066.44|2299.52|2359.88|-1143.06|
2451062|49800|2451102|64472|1326400|6375|1903|64472|1326400|6375|1903|4|158|4|4|7340|267|14800|46|91.07|104.73|75.40|1349.18|3468.40|4189.22|4817.58|312.15|0.00|770.50|3468.40|3780.55|4238.90|4551.05|-720.82|
2452225|80378|2452273|60387|677584|28|41625|60387|677584|28|41625|1|7000|5|5|9075|69|118886|5|58.71|146.77|38.16|543.05|190.80|293.55|733.85|0.00|36.25|7.30|154.55|154.55|161.85|161.85|-139.00|
2451254|19260|2451321|95761|543293|4778|15463|95761|543293|4778|15463|1|2022|5|4|7982|87|35651|89|75.75|128.77|77.26|4584.39|6876.14|6741.75|11460.53|206.28|0.00|3438.07|6876.14|7082.42|10314.21|10520.49|134.39|
2451075|32640|2451161|48736|167719|1102|30085|48736|167719|1102|30085|1|182|15|3|11444|286|16256|49|95.59|216.03|144.74|3493.21|7092.26|4683.91|10585.47|212.76|0.00|1905.12|7092.26|7305.02|8997.38|9210.14|2408.35|
2451470|51779|2451491|31243|402951|5859|37567|31243|402951|5859|37567|1|2983|18|1|12586|184|51641|97|31.29|66.64|66.64|0.00|6464.08|3035.13|6464.08|129.28|0.00|3102.06|6464.08|6593.36|9566.14|9695.42|3428.95|
2452306|73712|2452377|44318|186065|612|47606|44318|186065|612|47606|3|7834|9|2|7272|180|129298|10|15.66|44.00|22.44|215.60|224.40|156.60|440.00|8.97|0.00|88.00|224.40|233.37|312.40|321.37|67.80|
2452204|20049|2452238|42056|1381667|6878|25289|42056|1381667|6878|25289|3|6849|14|5|405|227|115876|92|63.59|122.72|53.99|6323.16|4967.08|5850.28|11290.24|103.31|3675.63|1354.24|1291.45|1394.76|2645.69|2749.00|-4558.83|
2451732|64469|2451767|83608|383834|3613|3439|83608|383834|3613|3439|1|4050|8|3|10589|128|73324|36|61.70|70.95|63.85|255.60|2298.60|2221.20|2554.20|114.93|0.00|178.56|2298.60|2413.53|2477.16|2592.09|77.40|
2452529|7832|2452600|17178|1915548|318|1488|17178|1915548|318|1488|1|7983|4|5|3027|62|143191|70|90.72|195.95|105.81|6309.80|7406.70|6350.40|13716.50|148.13|0.00|3977.40|7406.70|7554.83|11384.10|11532.23|1056.30|
2452548|45422|2452588|56701|1351265|4582|41146|56701|1351265|4582|41146|3|7947|3|3|16447|18|145342|11|76.49|182.81|45.70|1508.21|502.70|841.39|2010.91|11.46|120.64|924.99|382.06|393.52|1307.05|1318.51|-459.33|
2451582|62358|2451594|75708|1496193|6631|24316|31366|1823639|6077|49715|1|3977|12|3|12023|145|65697|32|87.54|188.21|47.05|4517.12|1505.60|2801.28|6022.72|18.82|1129.20|2107.84|376.40|395.22|2484.24|2503.06|-2424.88|
2452396|78912|2452475|65748|1574246|3191|44889|65748|1574246|3191|44889|1|8130|18|1|7711|175|133851|40|6.68|13.49|7.14|254.00|285.60|267.20|539.60|14.28|0.00|269.60|285.60|299.88|555.20|569.48|18.40|
2452458|42013|2452502|45770|711620|5823|9626|45770|711620|5823|9626|1|8058|10|5|6156|97|136999|71|18.29|48.83|8.78|2843.55|623.38|1298.59|3466.93|6.23|0.00|1559.87|623.38|629.61|2183.25|2189.48|-675.21|
2451406|66587|2451412|45383|1890581|6979|20977|45383|1890581|6979|20977|2|2236|3|4|4714|161|44204|37|94.00|185.18|9.25|6509.41|342.25|3478.00|6851.66|1.36|205.35|1781.18|136.90|138.26|1918.08|1919.44|-3341.10|
2451780|44180|2451819|20517|1918484|451|34018|20517|1918484|451|34018|2|4661|7|1|5198|61|77247|42|31.62|60.07|57.66|101.22|2421.72|1328.04|2522.94|72.65|0.00|756.84|2421.72|2494.37|3178.56|3251.21|1093.68|
2451776|31528|2451793|34136|457542|6548|1554|34136|457542|6548|1554|5|4026|5|2|15962|212|76723|22|67.09|75.81|72.01|83.60|1584.22|1475.98|1667.82|50.69|950.53|366.74|633.69|684.38|1000.43|1051.12|-842.29|
2451873|19419|2451926|69131|1426469|7007|17945|39457|1769068|4806|33344|1|4080|16|2|8816|286|89363|12|94.69|277.44|33.29|2929.80|399.48|1136.28|3329.28|0.00|339.55|532.68|59.93|59.93|592.61|592.61|-1076.35|
2452637|31575|2452661|36130|1845764|198|21785|77510|349453|7087|47521|1|7963|19|1|10281|45|158982|51|51.40|59.11|5.91|2713.20|301.41|2621.40|3014.61|0.00|0.00|1265.82|301.41|301.41|1567.23|1567.23|-2319.99|
2452309|24849|2452311|23381|92063|1898|16133|23381|92063|1898|16133|3|7952|3|2|2973|168|129442|41|69.70|200.03|180.02|820.41|7380.82|2857.70|8201.23|278.99|3395.17|1886.00|3985.65|4264.64|5871.65|6150.64|1127.95|
2451581|40346|2451657|68526|1291401|323|45998|68526|1291401|323|45998|5|3967|10|2|14815|28|65643|74|15.92|33.59|22.50|820.66|1665.00|1178.08|2485.66|66.60|0.00|247.90|1665.00|1731.60|1912.90|1979.50|486.92|
2452158|5492|2452173|73049|1400977|4552|32880|73049|1400977|4552|32880|5|5941|5|1|12441|213|110581|35|9.77|21.20|11.66|333.90|408.10|341.95|742.00|28.56|0.00|341.25|408.10|436.66|749.35|777.91|66.15|
2452432|82299|2452493|32383|1550855|6127|38199|32383|1550855|6127|38199|1|7788|5|4|4347|282|135662|68|32.73|83.78|27.64|3817.52|1879.52|2225.64|5697.04|25.93|1447.23|1139.00|432.29|458.22|1571.29|1597.22|-1793.35|
2451866|18227|2451947|96084|220391|6298|7405|96084|220391|6298|7405|5|4238|3|2|3863|43|88169|87|60.84|131.41|59.13|6288.36|5144.31|5293.08|11432.67|154.32|0.00|113.97|5144.31|5298.63|5258.28|5412.60|-148.77|
2452234|70263|2452240|10011|1786356|5548|6693|10011|1786356|5548|6693|3|6918|3|3|1767|141|120421|10|46.50|121.83|120.61|12.20|1206.10|465.00|1218.30|96.48|0.00|280.20|1206.10|1302.58|1486.30|1582.78|741.10|
2451035|72409|2451077|22213|744647|681|8715|22213|744647|681|8715|2|785|11|3|11653|109|11687|67|87.75|140.40|63.18|5173.74|4233.06|5879.25|9406.80|101.59|2539.83|3479.98|1693.23|1794.82|5173.21|5274.80|-4186.02|
2451866|78653|2451888|60167|2898|4029|2713|67493|65375|6506|3990|1|4092|14|2|331|53|88119|38|44.68|68.36|13.67|2078.22|519.46|1697.84|2597.68|41.55|0.00|467.40|519.46|561.01|986.86|1028.41|-1178.38|
2450901|62963|2450985|42879|1337141|6250|44912|42879|1337141|6250|44912|1|62|6|2|16534|76|4344|55|82.21|234.29|32.80|11081.95|1804.00|4521.55|12885.95|0.00|0.00|257.40|1804.00|1804.00|2061.40|2061.40|-2717.55|
2452164|75557|2452204|36668|1458375|2482|32542|36668|1458375|2482|32542|3|6765|7|4|16475|38|111319|37|34.41|56.77|6.81|1848.52|251.97|1273.17|2100.49|15.11|0.00|903.17|251.97|267.08|1155.14|1170.25|-1021.20|
2451504|38653|2451541|98579|216938|6497|32009|98579|216938|6497|32009|1|2135|20|2|7874|188|56639|72|6.86|8.09|2.42|408.24|174.24|493.92|582.48|1.74|0.00|11.52|174.24|175.98|185.76|187.50|-319.68|
2451532|38931|2451606|71903|235835|214|18146|71903|235835|214|18146|4|2372|10|5|2383|50|61523|31|9.07|16.14|1.93|440.51|59.83|281.17|500.34|2.39|0.00|49.91|59.83|62.22|109.74|112.13|-221.34|
2450938|37167|2450946|54373|1441854|3735|35263|54373|1441854|3735|35263|2|57|1|3|10126|46|6258|77|89.27|225.85|210.04|1217.37|16173.08|6873.79|17390.45|1293.84|0.00|3304.07|16173.08|17466.92|19477.15|20770.99|9299.29|
2452069|85855|2452138|85318|1331277|3636|33948|85318|1331277|3636|33948|5|5842|18|2|17539|133|103870|80|40.42|109.13|30.55|6286.40|2444.00|3233.60|8730.40|195.52|0.00|4015.20|2444.00|2639.52|6459.20|6654.72|-789.60|
2451429|53213|2451517|49950|1252138|726|8114|49950|1252138|726|8114|4|2254|7|3|11260|111|46891|22|48.66|78.34|25.06|1172.16|551.32|1070.52|1723.48|16.53|0.00|603.02|551.32|567.85|1154.34|1170.87|-519.20|
2452309|42510|2452332|82894|327932|5770|34361|85799|232437|5475|30866|3|7930|16|2|207|139|129438|38|53.95|118.15|47.26|2693.82|1795.88|2050.10|4489.70|53.87|0.00|448.78|1795.88|1849.75|2244.66|2298.53|-254.22|
2450872|47289|2450931|65636|161124|6659|194|65636|161124|6659|194|1|171|13|2|15518|183|2934|14|1.67|4.97|3.62|18.90|50.68|23.38|69.58|1.01|0.00|1.26|50.68|51.69|51.94|52.95|27.30|
2452265|31395|2452300|6539|982379|3019|44859|6539|982379|3019|44859|5|6001|20|2|6367|281|125898|28|11.84|21.43|8.78|354.20|245.84|331.52|600.04|12.29|0.00|77.84|245.84|258.13|323.68|335.97|-85.68|
2451126|72206|2451149|49736|1863341|1393|9445|49736|1863341|1393|9445|4|1155|1|2|11222|230|22498|96|61.49|149.42|95.62|5164.80|9179.52|5903.04|14344.32|86.28|550.77|6598.08|8628.75|8715.03|15226.83|15313.11|2725.71|
2451117|44368|2451186|80561|1405679|3244|40762|80561|1405679|3244|40762|2|196|19|1|7136|148|21056|8|91.44|150.87|84.48|531.12|675.84|731.52|1206.96|47.30|0.00|337.92|675.84|723.14|1013.76|1061.06|-55.68|
2451472|54811|2451539|8351|545191|3184|24024|8351|545191|3184|24024|1|2146|2|3|6055|210|51835|39|94.51|269.35|86.19|7143.24|3361.41|3685.89|10504.65|0.00|2084.07|4832.10|1277.34|1277.34|6109.44|6109.44|-2408.55|
2450942|35109|2450971|94489|1373517|992|19267|94489|1373517|992|19267|4|56|5|4|3446|269|6442|80|44.18|101.61|13.20|7072.80|1056.00|3534.40|8128.80|10.56|0.00|1462.40|1056.00|1066.56|2518.40|2528.96|-2478.40|
2451402|64560|2451448|21700|68597|294|16791|21700|68597|294|16791|4|2778|18|5|4856|159|43852|30|44.35|122.84|106.87|479.10|3206.10|1330.50|3685.20|288.54|0.00|1731.90|3206.10|3494.64|4938.00|5226.54|1875.60|
2451456|37223|2451479|24824|1920024|2071|36871|24824|1920024|2071|36871|1|2110|20|2|991|50|50024|6|61.02|84.20|79.14|30.36|474.84|366.12|505.20|28.49|0.00|80.82|474.84|503.33|555.66|584.15|108.72|
2451192|7999|2451282|65926|1431143|713|29483|65926|1431143|713|29483|1|1997|9|1|17822|65|32546|76|77.66|97.85|87.08|818.52|6618.08|5902.16|7436.60|198.54|0.00|3420.76|6618.08|6816.62|10038.84|10237.38|715.92|
2452612|31854|2452622|62175|261125|6475|30225|96218|714078|6628|3978|6|7952|11|1|1459|11|154631|6|21.21|54.72|9.84|269.28|59.04|127.26|328.32|5.31|0.00|98.46|59.04|64.35|157.50|162.81|-68.22|
2450835|44272|2450875|8354|1262564|1127|36137|8354|1262564|1127|36137|2|90|12|1|2558|161|1038|92|17.12|42.97|36.95|553.84|3399.40|1575.04|3953.24|33.99|0.00|1620.12|3399.40|3433.39|5019.52|5053.51|1824.36|
2451011|48145|2451046|13504|1098041|3731|37021|13504|1098041|3731|37021|1|205|9|1|13568|245|9982|83|33.90|98.31|49.15|4080.28|4079.45|2813.70|8159.73|81.58|0.00|571.04|4079.45|4161.03|4650.49|4732.07|1265.75|
2450907|45208|2450938|7682|1197407|3579|3304|7682|1197407|3579|3304|4|76|3|5|3205|233|4673|67|62.61|72.00|25.20|3135.60|1688.40|4194.87|4824.00|84.42|0.00|2122.56|1688.40|1772.82|3810.96|3895.38|-2506.47|
2452154|81861|2452161|54368|1290682|2643|13757|54368|1290682|2643|13757|5|5957|11|1|6307|283|110175|7|2.79|3.48|3.02|3.22|21.14|19.53|24.36|0.00|0.00|8.26|21.14|21.14|29.40|29.40|1.61|
2451390|61165|2451436|27714|190008|4655|22549|27714|190008|4655|22549|2|2161|2|4|14618|11|42580|3|56.14|71.29|2.13|207.48|6.39|168.42|213.87|0.01|6.19|12.81|0.20|0.21|13.01|13.02|-168.22|
2452233|69405|2452241|41051|399435|2266|25850|97345|1874218|3802|11033|3|6960|12|3|8479|97|120314|69|59.89|107.20|98.62|592.02|6804.78|4132.41|7396.80|272.19|0.00|1257.18|6804.78|7076.97|8061.96|8334.15|2672.37|
2451264|49391|2451279|33611|1559837|4816|47842|33611|1559837|4816|47842|1|2206|19|5|16040|168|36151|15|65.23|122.63|34.33|1324.50|514.95|978.45|1839.45|0.00|0.00|643.80|514.95|514.95|1158.75|1158.75|-463.50|
2452191|35099|2452279|4202|1428964|3326|43288|4202|1428964|3326|43288|1|6040|3|2|15547|220|114450|9|45.46|101.83|69.24|293.31|623.16|409.14|916.47|43.62|0.00|238.23|623.16|666.78|861.39|905.01|214.02|
2451835|22744|2451909|90920|1225889|5658|27427|90920|1225889|5658|27427|1|4944|14|1|14420|51|83547|12|62.85|126.32|83.37|515.40|1000.44|754.20|1515.84|70.03|0.00|45.36|1000.44|1070.47|1045.80|1115.83|246.24|
2452158|31809|2452239|73175|121777|332|2487|73175|121777|332|2487|1|6100|6|3|3079|292|110658|85|96.02|173.79|165.10|738.65|14033.50|8161.70|14772.15|561.34|0.00|590.75|14033.50|14594.84|14624.25|15185.59|5871.80|
2452628|54483|2452669|47883|874622|2961|38100|47883|874622|2961|38100|6|9035|5|5|14671|217|157489|6|51.63|113.58|104.49|54.54|626.94|309.78|681.48|21.81|81.50|320.28|545.44|567.25|865.72|887.53|235.66|
2451208|79921|2451264|7856|606660|1017|48621|7856|606660|1017|48621|1|1967|2|1|10693|92|33331|57|78.83|171.84|44.67|7248.69|2546.19|4493.31|9794.88|101.84|0.00|3231.90|2546.19|2648.03|5778.09|5879.93|-1947.12|
2452536|23002|2452551|91197|1732278|6159|36440|91197|1732278|6159|36440|6|8648|9|4|11215|105|144021|10|41.91|87.17|33.12|540.50|331.20|419.10|871.70|3.31|0.00|174.30|331.20|334.51|505.50|508.81|-87.90|
2452131|46679|2452146|89231|1696356|281|42606|89231|1696356|281|42606|5|5952|19|3|17061|34|107506|9|34.25|87.33|67.24|180.81|605.16|308.25|785.97|30.25|0.00|353.61|605.16|635.41|958.77|989.02|296.91|
2451336|70698|2451360|72589|1592116|6396|9123|72589|1592116|6396|9123|4|2050|14|2|11518|81|39804|48|44.37|81.19|18.67|3000.96|896.16|2129.76|3897.12|80.65|0.00|1402.56|896.16|976.81|2298.72|2379.37|-1233.60|
2451441|45048|2451450|37655|692279|3256|28280|66958|837081|1658|43035|1|2180|11|1|17896|266|48231|17|94.39|228.42|52.53|2990.13|893.01|1604.63|3883.14|80.37|0.00|1669.74|893.01|973.38|2562.75|2643.12|-711.62|
2452539|77740|2452566|88418|1319903|5788|42073|88418|1319903|5788|42073|6|8022|16|1|16861|14|144402|43|15.67|27.42|1.09|1132.19|46.87|673.81|1179.06|0.00|1.40|377.11|45.47|45.47|422.58|422.58|-628.34|
2452081|33173|2452119|40864|1801401|2385|37322|40864|1801401|2385|37322|3|6436|10|5|7971|53|104504|65|82.92|209.78|98.59|7227.35|6408.35|5389.80|13635.70|256.33|0.00|817.70|6408.35|6664.68|7226.05|7482.38|1018.55|
2450986|24312|2450988|71527|34732|6290|32648|83528|332964|2922|19280|2|107|10|2|16736|195|8678|19|39.56|59.73|43.60|306.47|828.40|751.64|1134.87|33.13|0.00|56.62|828.40|861.53|885.02|918.15|76.76|
2452250|36470|2452265|65132|1437456|4180|27304|65132|1437456|4180|27304|1|6970|3|2|1123|227|123339|96|51.40|78.12|62.49|1500.48|5999.04|4934.40|7499.52|539.91|0.00|2174.40|5999.04|6538.95|8173.44|8713.35|1064.64|
2451417|78093|2451498|15020|909998|5776|47954|91387|914710|4888|8219|4|2116|5|5|1546|10|45506|83|53.22|159.12|106.61|4358.33|8848.63|4417.26|13206.96|796.37|0.00|923.79|8848.63|9645.00|9772.42|10568.79|4431.37|
2452553|62509|2452587|66522|1015081|3993|5752|63232|1671623|982|2294|1|8106|19|2|10254|196|146018|69|59.80|153.08|55.10|6760.62|3801.90|4126.20|10562.52|152.07|0.00|2957.34|3801.90|3953.97|6759.24|6911.31|-324.30|
2452362|32665|2452401|59854|1692083|2265|34494|59854|1692083|2265|34494|6|7880|15|2|2907|290|132090|20|32.92|83.28|54.96|566.40|1099.20|658.40|1665.60|46.16|329.76|49.80|769.44|815.60|819.24|865.40|111.04|
2451397|41518|2451468|61595|1291592|2742|12292|61595|1291592|2742|12292|2|2243|10|4|11456|262|43208|79|78.92|203.61|12.21|15120.60|964.59|6234.68|16085.19|0.00|0.00|7237.98|964.59|964.59|8202.57|8202.57|-5270.09|
2451203|43581|2451238|11743|488859|1975|44644|11743|488859|1975|44644|1|1999|9|3|8368|36|33091|74|69.94|133.58|105.52|2076.44|7808.48|5175.56|9884.92|349.82|2811.05|889.48|4997.43|5347.25|5886.91|6236.73|-178.13|
2451298|70568|2451320|87543|700622|901|9580|87543|700622|901|9580|1|1972|3|5|1348|142|37875|20|93.72|262.41|246.66|315.00|4933.20|1874.40|5248.20|197.32|0.00|1521.80|4933.20|5130.52|6455.00|6652.32|3058.80|
2451189|73472|2451198|10901|388882|2510|48091|10901|388882|2510|48091|1|1980|9|3|376|184|32396|96|37.71|52.03|12.48|3796.80|1198.08|3620.16|4994.88|59.90|0.00|49.92|1198.08|1257.98|1248.00|1307.90|-2422.08|
2452591|74141|2452660|44504|880580|5103|6826|99622|516625|6748|34471|3|8874|1|2|9781|94|151049|2|67.21|176.76|109.59|134.34|219.18|134.42|353.52|0.00|0.00|24.74|219.18|219.18|243.92|243.92|84.76|
2451208|35687|2451231|3506|983922|5585|49201|3506|983922|5585|49201|2|2022|6|2|7534|49|33356|65|50.72|121.22|47.27|4806.75|3072.55|3296.80|7879.30|215.07|0.00|1260.35|3072.55|3287.62|4332.90|4547.97|-224.25|
2452228|74156|2452232|27270|332842|4014|48786|27270|332842|4014|48786|5|6235|10|5|7217|65|119352|14|58.96|114.38|69.77|624.54|976.78|825.44|1601.32|19.53|0.00|208.04|976.78|996.31|1184.82|1204.35|151.34|
2451901|50723|2451981|26691|963480|7022|45811|26691|963480|7022|45811|5|5118|18|5|4903|118|94269|24|56.33|76.04|27.37|1168.08|656.88|1351.92|1824.96|13.13|0.00|620.40|656.88|670.01|1277.28|1290.41|-695.04|
2450822|44428|2450889|53367|1408640|6313|19986|53367|1408640|6313|19986|4|10|9|1|2434|128|395|3|58.58|87.28|54.98|96.90|164.94|175.74|261.84|0.00|94.01|26.16|70.93|70.93|97.09|97.09|-104.81|
2452474|68023|2452539|11363|917049|5935|40021|11363|917049|5935|40021|1|8089|11|4|8913|215|137827|100|65.87|67.84|21.03|4681.00|2103.00|6587.00|6784.00|147.21|0.00|1831.00|2103.00|2250.21|3934.00|4081.21|-4484.00|
2451996|62107|2452065|52928|1547018|4308|7198|52928|1547018|4308|7198|5|5920|17|4|6587|281|100131|55|69.50|84.79|28.82|3078.35|1585.10|3822.50|4663.45|142.65|0.00|465.85|1585.10|1727.75|2050.95|2193.60|-2237.40|
2452174|57502|2452177|91496|499059|4575|22491|91496|499059|4575|22491|1|6109|20|1|13229|172|112412|31|32.62|51.86|11.92|1238.14|369.52|1011.22|1607.66|18.47|0.00|739.35|369.52|387.99|1108.87|1127.34|-641.70|
2451962|49598|2451999|14868|163220|3219|42771|14868|163220|3219|42771|3|6044|15|5|16073|150|98456|88|40.32|52.01|24.96|2380.40|2196.48|3548.16|4576.88|181.86|175.71|777.92|2020.77|2202.63|2798.69|2980.55|-1527.39|
2451314|54061|2451322|56510|1581833|403|29726|56510|1581833|403|29726|1|2147|5|4|6100|277|38677|63|98.55|280.86|129.19|9555.21|8138.97|6208.65|17694.18|651.11|0.00|7961.94|8138.97|8790.08|16100.91|16752.02|1930.32|
2452438|75359|2452485|65930|190949|4415|43081|65930|190949|4415|43081|1|7788|6|5|13309|56|135994|40|23.29|30.27|1.21|1162.40|48.40|931.60|1210.80|3.87|0.00|508.40|48.40|52.27|556.80|560.67|-883.20|
2452317|57084|2452407|11751|811330|5662|28794|11751|811330|5662|28794|3|7918|7|3|3645|210|129858|27|82.19|209.58|173.95|962.01|4696.65|2219.13|5658.66|187.86|0.00|1584.36|4696.65|4884.51|6281.01|6468.87|2477.52|
2451814|73334|2451862|44664|1278593|4075|7157|44664|1278593|4075|7157|5|4085|8|5|9452|151|81120|15|13.25|32.19|26.39|87.00|395.85|198.75|482.85|27.70|0.00|96.45|395.85|423.55|492.30|520.00|197.10|
2452168|10763|2452179|44484|484608|7132|28103|44484|484608|7132|28103|5|6108|2|4|2487|282|111789|5|56.40|117.87|2.35|577.60|11.75|282.00|589.35|1.05|0.00|82.50|11.75|12.80|94.25|95.30|-270.25|
2452229|44761|2452242|7612|272447|4482|12964|7612|272447|4482|12964|3|6949|10|5|6297|293|119682|47|79.53|129.63|32.40|4569.81|1522.80|3737.91|6092.61|13.24|1081.18|730.85|441.62|454.86|1172.47|1185.71|-3296.29|
2451878|63996|2451901|87126|322824|3675|1773|87126|322824|3675|1773|1|4308|16|4|6725|262|90274|38|7.15|18.87|0.37|703.00|14.06|271.70|717.06|0.70|0.00|28.50|14.06|14.76|42.56|43.26|-257.64|
2452047|42008|2452103|28839|1733309|2132|45402|28839|1733309|2132|45402|5|5841|16|1|5977|139|102737|22|98.13|235.51|134.24|2227.94|2953.28|2158.86|5181.22|78.26|1388.04|2072.40|1565.24|1643.50|3637.64|3715.90|-593.62|
2451986|75570|2452016|77661|647117|3773|38782|77661|647117|3773|38782|1|5889|16|1|16547|99|99621|23|2.25|5.31|2.65|61.18|60.95|51.75|122.13|0.29|57.29|17.02|3.66|3.95|20.68|20.97|-48.09|
2451195|25935|2451204|62836|1189628|6467|7306|62836|1189628|6467|7306|4|1982|6|4|3820|129|32686|39|61.34|179.72|109.62|2733.90|4275.18|2392.26|7009.08|213.75|0.00|210.21|4275.18|4488.93|4485.39|4699.14|1882.92|
2451878|64900|2451890|60370|616270|4970|29223|41072|702176|2076|31929|2|4090|9|1|611|122|90260|25|14.65|33.54|31.19|58.75|779.75|366.25|838.50|14.97|280.71|243.00|499.04|514.01|742.04|757.01|132.79|
2452242|17782|2452250|62569|1323188|254|18473|62569|1323188|254|18473|1|6211|15|3|9415|229|121805|19|55.33|154.92|58.86|1825.14|1118.34|1051.27|2943.48|78.28|0.00|411.92|1118.34|1196.62|1530.26|1608.54|67.07|
2451384|39224|2451453|52886|1537336|1786|30636|52886|1537336|1786|30636|2|2266|3|2|9716|242|42276|91|82.46|180.58|158.91|1971.97|14460.81|7503.86|16432.78|578.43|0.00|5257.98|14460.81|15039.24|19718.79|20297.22|6956.95|
2452241|68224|2452324|35534|1043444|154|24464|35534|1043444|154|24464|5|6023|1|1|7145|289|121634|1|33.37|66.07|7.92|58.15|7.92|33.37|66.07|0.31|0.00|7.26|7.92|8.23|15.18|15.49|-25.45|
2451059|5471|2451133|89128|894722|4669|28216|89128|894722|4669|28216|4|212|14|1|3124|237|14458|74|47.45|51.72|24.82|1990.60|1836.68|3511.30|3827.28|91.83|0.00|1415.62|1836.68|1928.51|3252.30|3344.13|-1674.62|
2451906|63775|2451948|34030|1614954|3878|19202|34030|1614954|3878|19202|5|5130|18|3|11009|228|95111|66|73.18|82.69|52.09|2019.60|3437.94|4829.88|5457.54|11.34|3059.76|1473.12|378.18|389.52|1851.30|1862.64|-4451.70|
2451785|43168|2451817|70436|870852|6115|38978|70436|870852|6115|38978|5|4079|8|5|5540|259|77844|30|50.35|135.44|74.49|1828.50|2234.70|1510.50|4063.20|4.02|2167.65|1543.80|67.05|71.07|1610.85|1614.87|-1443.45|
2452589|30489|2452641|94708|666101|3094|31287|94708|666101|3094|31287|6|8182|2|1|3672|126|150591|24|47.73|84.95|0.00|2038.80|0.00|1145.52|2038.80|0.00|0.00|652.32|0.00|0.00|652.32|652.32|-1145.52|
2452612|34752|2452643|79159|1506309|5459|42962|79159|1506309|5459|42962|1|8892|8|2|11046|215|154713|77|5.43|7.60|6.23|105.49|479.71|418.11|585.20|27.34|23.98|70.07|455.73|483.07|525.80|553.14|37.62|
2452460|29416|2452509|42767|1660120|320|2073|42767|1660120|320|2073|3|8082|16|3|13266|104|137068|49|88.77|228.13|127.75|4918.62|6259.75|4349.73|11178.37|285.44|2691.69|2123.66|3568.06|3853.50|5691.72|5977.16|-781.67|
